evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
3,0.009346981404311538,8.053795398229475E-4,2.5204033933982832,17.70440843590997,27.27913818972713,4.541231078677736
3,0.022735838039471865,0.0,4.156722116563774,27.70090253769255,26.582276223395223,7.055133988676303
3,0.01789731468210577,7.994526307711686E-4,2.6001429964343608,27.704255848019343,29.192424840365952,5.350557294661997
3,0.02105392445135006,5.969404650898147E-4,2.5144241094558266,27.704255848019354,28.97415562542947,6.5662160185572365
3,0.022858458373883735,0.0,5.0,27.70425584801935,26.623913274780477,7.130004063374619
3,0.021850936648025038,5.222369133258947E-4,2.639707683260128,27.704255848019372,28.868769054850087,6.942157662742174
3,0.020880906492092007,6.794892914700048E-4,2.488860066683811,27.704255848019354,29.18981022617554,6.559124437640584
3,0.019268719172164987,7.59115305677979E-4,2.490342807188482,27.70425584801936,29.219579448609693,5.854737651412254
3,0.022872517515256312,0.0,4.272874540370394,27.70425584801935,26.62865253146278,7.138643772562679
3,0.02257612311046385,2.465624360607101E-4,2.338927373481954,27.704255848019354,27.89313502557802,7.125971555189475
3,0.021374295844215616,5.843223037372511E-4,2.5030840509700525,50.0,29.04153815093782,6.703576688208324
3,0.020277663426877417,7.424026900999662E-4,2.4994269070313506,27.70425584801935,29.294515938911672,6.315266185467488
3,0.022868095332663596,1.786353941767011E-4,5.0,27.70425584801935,27.71750489108438,7.251624179907221
3,0.02067969239490192,7.454667151447048E-4,2.4994389491847375,27.704255848019343,29.348992867372186,6.525977316598428
3,0.02484424904043822,6.639565665103787E-4,3.6335176761201526,7.276016972634644,27.8396367714708,9.273761142644153
3,0.020732525699683646,7.455393319042534E-4,2.499443961229171,27.704255848019343,29.355190609165017,6.554010686807597
3,0.027447490007699915,0.0,3.733981984674933,7.378089766218278,27.84992516225245,10.542772689551342
3,0.022471944697849182,7.455822300451327E-4,1.0,27.059041318385447,27.936069359642246,7.373361661498482
3,0.021053150804570462,7.171673776423256E-4,2.4965807668499362,27.67909611412702,29.315334919781467,6.694621310768132
3,0.027540063046861765,0.0,3.725647690992312,7.299379857223492,27.869436875696945,10.623596273075256
3,0.022877522646218784,4.6460130360364464E-4,2.499432551692206,27.6348267445672,28.804788026743527,7.510536515457603
3,0.022755437151661766,7.454667151447048E-4,1.1316283851078057,27.70425584801935,28.31482331158467,7.578719447052733
3,0.023051272905164687,7.379001666615424E-4,1.0084869231876405,27.74745812754328,28.10040067944267,7.747479497045692
3,0.023050845524324792,7.449639360477684E-4,1.0,27.70425584801935,28.090425106363337,7.751050842076573
3,0.025540093564439904,6.521894255564173E-4,3.717872064599031,7.27728273139483,28.00991212734761,9.791286690108848
3,0.022996131321849952,7.063670091798228E-4,1.2426655142449314,27.704255848019343,28.499888259281708,7.723244039853082
3,0.02252837168545375,5.369905065538397E-4,2.499441355403741,27.616562341067457,28.983569500972806,7.363788213452843
3,0.02078632021385521,7.515315590723512E-4,2.4989837638898504,27.948183235256447,29.379129396730438,6.589185993311663
3,0.020805589216943948,7.446389418132208E-4,2.477234764933657,28.396056793598245,29.362443555904502,6.589870350843664
3,0.023053893933771937,7.454667151447048E-4,1.0,27.70425584801935,28.0917670773884,7.753463184705962
3,0.020803318796422384,7.454667151447048E-4,2.4994851577064376,27.70425584801935,29.363029659480222,6.591639321363934
3,0.02754006304686181,5.859293225486806E-4,1.0,7.307717557115459,27.927831421585434,11.090020050810372
3,0.021605249481822356,6.967355901200806E-4,2.497538890841044,27.70425584801936,29.32461671641588,6.98262789134007
3,0.022325648429880857,5.872566121871827E-4,2.5910812079331005,27.704255848019365,29.122877673785936,7.294226852988352
3,0.023008666089073246,6.900634456702104E-4,1.3905373218303803,27.704255848019383,28.715052420763875,7.739896808592494
3,0.023046679999179573,4.6398992167013376E-4,2.4218547443040794,27.55563875336899,28.8118852655008,7.617743199563517
3,0.022525707472552416,5.454697669025173E-4,2.4994389491847366,27.704255848019372,29.009525713180235,7.370959502278283
3,0.027461265721857354,1.2799217396140851E-4,3.736657764911545,7.355005327978005,27.982234994842425,10.693013647821868
3,0.027540063046861765,8.888342964299689E-5,3.725660504391649,7.299463342588799,27.955622376175583,10.718712332103806
3,0.020998746962721068,7.28963805999931E-4,2.652093832466584,28.31111932403656,29.37245713390567,6.684757918360987
3,0.023053009729926355,4.660619208038541E-4,2.469143376174655,27.704255848019333,28.829686704960977,7.624745610024511
3,0.02246190495373422,5.786273858457235E-4,2.4991450110370157,27.704255848019365,29.099207569603525,7.366522889579138
3,0.022388254839113872,5.913685721741109E-4,2.586542522165625,27.704255848019372,29.141864389573897,7.337240212106985
3,0.023053893933771934,7.702139095904275E-4,1.0,27.704255848019354,28.128475033482623,7.772121249895319
3,0.023053893933771937,7.454667151447049E-4,1.0190172389551173,27.70425584801935,28.132228363520714,7.756555240750365
3,0.02306059709334634,4.788964862513606E-4,2.4602640777860465,27.38464023842418,28.867221077541938,7.642730621700977
3,0.021982477377303796,6.554961925708992E-4,2.613609748074366,27.704255848019354,29.277358843024185,7.16266419563101
3,0.022554317644454924,5.603869915949531E-4,2.4994389491847366,27.704255848019365,29.057663457419014,7.404694769213431
3,0.022840469957047877,5.378649830494491E-4,2.479921134959164,27.70425584801936,29.024390122943633,7.561829232869333
3,0.027540063046861775,1.7847128479164066E-4,3.7178720645989927,7.277196734492342,28.03135276712315,10.822361693197337
3,0.027480634037248743,2.2247085458183797E-4,3.7385199435864447,7.376780117313826,28.075724283544385,10.821432326042782
3,0.023053893933771986,4.842544758316724E-4,2.60956350497923,27.704255848019365,28.90987127901721,7.646361915666668
3,0.023050909314302148,4.8225398092534847E-4,2.6741377371054194,27.704255848019365,28.91157002621591,7.643336459367043
3,0.022720188706201808,5.573392544426631E-4,2.4873217710870463,27.62407954828709,29.067107570505197,7.505953360279413
3,0.023053893933771955,7.454667151447048E-4,1.1409685851845,27.704255848019343,28.38580342592386,7.77693152614226
3,0.02122989497292327,7.314921130089252E-4,2.575526740058817,27.704255848019333,29.38884617980145,6.812801363638489
3,0.027540063046861765,2.173403010990663E-4,3.7327080946565285,7.335372345606352,28.074986490801617,10.868522570977563
3,0.02103622749840025,7.454667151447048E-4,2.4994389491847384,27.704255848019343,29.389236952621697,6.717775085403595
3,0.02105392445135006,7.454667151447048E-4,2.4994389491847375,27.704255848019343,29.391217918210298,6.727489356758783
3,0.023053918911282056,5.024317466421473E-4,2.4686025201902257,27.704255848019343,28.943605492370004,7.6625693627091644
3,0.022873562855844062,5.442055401961974E-4,2.4752760114013714,27.70425584801936,29.0466151270172,7.589749566300229
