evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
9,1.3652584115876337E-5,0.3450054988924807,0.0,9819.571397944608,19.361498068280767
9,0.1,0.004933157902687935,0.0,3579.663286505974,9.869974894242977
9,1.5969393129503619E-6,0.4400255864085882,0.0,8874.953749058941,35.31146711049487
9,0.1,0.02998325860776435,1.126585072238685E-4,10000.0,8.221667167399907
9,0.1,0.05492705856874341,0.0,10000.0,7.286213147816654
9,0.0,0.280003299119894,0.0,9301.550446635043,11.868869278296732
9,0.0,0.2100135981336509,0.0,1522.798817202699,7.528766786793924
9,0.057224175888715235,0.12060315930105467,0.0,8532.962218299728,7.017882724949443
9,0.0,0.18502032821065975,0.0,4487.362057606877,7.044303394498612
9,0.049749898535802806,0.1280632913468206,0.0,8099.830830296313,7.017881894026572
9,0.0,0.26001699166812936,0.0,9960.563474997334,10.208114230682687
9,0.07857964429718126,0.07423661953456236,0.0015481066246628061,40.98230026588323,6.21658813100509
9,0.07313022600308215,0.10463120910509278,0.0,2645.12498782382,7.017880574831079
9,0.0,0.23001056239507398,0.0,8716.524332908451,8.33677677088666
9,0.0,0.46500903472415367,0.0,6158.726314426773,40.35955716760429
9,0.0,0.28501073669200333,0.0,2796.5813843504006,12.334581074590698
9,0.0,0.3900000242914128,0.0,10000.0,26.234543287215363
9,0.030576699555755035,0.14721432827072242,0.0,2291.429739818614,7.017880998191214
9,0.0,0.4200099329624525,0.0,7536.966624435875,31.50866296757046
9,0.0,0.3050141856533923,0.0,8093.302785691627,14.386291972392753
9,0.0,0.4450054575453508,0.0,3392.629965488775,36.291166583642706
9,0.1,0.009989936915337522,6.749637695411002E-6,9952.423751674878,9.477594204747145
9,0.0,0.3700145380124831,0.0,9996.40610455763,23.021984852211187
9,0.1,0.034968292021636,0.0,8341.49894326755,7.976767831952243
9,0.0,0.3000473373283265,0.0,2269.45337130093,13.848749839841332
9,0.0,0.42500128113761776,0.0,7260.28002572749,32.43613093697046
9,0.03297239092583344,0.1447782409522782,0.0,7070.410216324218,7.017880640503074
9,0.0,0.19000074584114285,0.0,3786.2969717874503,7.092690394097775
9,1.2207031250000002E-6,0.3500395684604878,0.0,10000.0,20.064018376448264
9,0.06806996895317895,0.10976647691956076,0.0,9575.474572041463,7.0178833670336305
9,0.00857756142923138,0.16918738803964875,0.0,3330.8562202928965,7.017880578859842
9,3.120212666477143E-6,0.4600433390724763,0.0,6012.23678385733,39.330862132856886
9,0.0,0.3250012802080029,0.0,4443.545636097692,16.73121888320781
9,0.0,0.48500172848396833,0.0,10000.0,44.62965688984626
9,0.1,0.049950472359866584,0.0,2724.4934906000667,7.417633380521338
9,0.0,0.26502439442143977,0.0,7758.4325356005465,10.593981823610758
9,0.0,0.38500646011939643,0.0,1903.3209905278413,25.408786201175367
9,0.0,0.4800254919390542,0.0,8884.505922374601,43.54825393749053
9,0.1,0.06998760604960962,0.0,3447.915226023374,7.0485846783027215
9,4.8828125E-8,0.20501543518203635,0.0,4860.895606848033,7.384208965466699
9,0.0,0.3650195070438326,0.0,5579.1999507566325,22.258108869177047
9,0.1,0.01499648153854882,0.0,3187.2073047299377,9.117307905961976
9,0.014887273132255,0.16288813671498972,0.0,2567.116188972373,7.017880664619289
