evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
35,0.0,0.3450095074860004,0.0,8471.537298651518,86.0185383052677
35,0.06147182330051685,6.444593604721526E-4,3.445374192166281,7817.96591402101,2.025102482588452
35,0.0,0.44001736490971477,0.0,9630.461741955465,141.45853216574474
35,0.03635538274761726,0.025276907621935685,0.0,8963.17160345275,2.030669902999816
35,0.006735089470566832,0.05485754808599273,0.0,7401.734897649571,2.0306683199154456
35,0.0,0.28000329716423916,0.0,3347.582485715986,54.533383516584394
35,0.0,0.21000076278030488,0.0,8123.573335998846,27.71171320152587
35,0.0,0.12001132474896542,0.0,5592.566502560629,6.334311821855379
35,0.0,0.18500129306598675,0.0,3148.546166612394,20.170429739474628
35,0.0,0.1250011323891443,0.0,8250.882611815032,7.078266182664941
35,0.0,0.26000140863554494,0.0,6850.033597398427,46.06568340006658
35,0.0,0.07000155158466484,0.0,4328.1982637682295,2.1239346521833484
35,0.0,0.10000580233716969,0.0,4185.601067643698,3.92537086964461
35,0.0,0.23000135569091834,0.0,10000.0,34.550249525897
35,0.0,0.46502590627716983,0.0,941.3244687602926,157.65125335975858
35,6.977889452851787E-7,0.28500738590723684,0.0,4171.695920066022,56.746472790285374
35,0.0,0.3900015819197051,0.0,4940.61839075802,111.0002094738771
35,0.0,0.1450030207953666,0.0,4056.756278261683,10.61105887226441
35,0.0,0.42000581901267686,0.0,5989.956367311892,128.95263130228506
35,0.0,0.3050016565105256,0.0,3421.386468584253,65.95028390601477
35,0.0,0.4450138112763499,0.0,5739.0828961730185,144.6445728702131
35,0.0535530552307134,0.008044685856731897,0.0,5603.379027480191,2.0306682889911785
35,5.048945498099905E-7,0.37000241811105494,0.0,7203.919190244799,99.59715261012666
35,0.0298300789731635,0.031804242353496895,0.0,5667.549770931113,2.030670096753773
35,0.0,0.300003728158864,0.0,8993.658879298635,63.596052850008974
35,0.0,0.4250018351399554,0.0,5795.176519259046,132.0360218486446
35,4.037094528962404E-6,0.14000543066215165,0.0,9176.452458147269,9.648012755839938
35,3.125E-6,0.1900107481664582,0.0,1784.4757619608438,21.589725129896753
35,0.0,0.3500042428647855,0.0,10000.0,88.67041856932035
35,7.687036576658358E-7,0.10500538574025595,0.0,2959.84930812944,4.439803919803402
35,7.607994767899797E-7,0.1650047888478024,0.0,9700.416025319986,14.990491494171538
35,0.0,0.46001014136460194,0.0,7135.686735808478,154.35495113196404
35,2.081220529789242E-6,0.32500194990833153,0.0,9734.689954540523,75.71745749682415
35,0.0,0.48500208850711135,0.0,4810.352102314391,171.0131353367311
35,0.012458445427569326,0.04912883422717824,0.0,7293.236164021493,2.030668426985168
35,0.0,0.26500284636918625,0.0,9999.999999999998,48.12550512319622
35,5.162712909372298E-7,0.3850088806618786,0.0,8931.598470972296,108.11035520335929
35,0.0,0.48001503876116003,0.0,8505.299485097472,167.6428916473436
35,0.0,0.06501298295748165,0.0,6236.787720044901,2.0461453480350626
35,0.0,0.20501228448199826,0.0,5561.079401731927,26.115649655506104
35,0.0,0.36500409961588964,0.0,8575.958696714237,96.82036948228948
35,0.04981701192970296,0.011806047454846164,0.0,4421.68065934293,2.030669160715132
35,0.0,0.16000059061816985,0.0,8923.061220650045,13.817740642547639
35,7.680172041690662E-6,0.17000372152616233,0.0,5368.989466756492,16.213688175407935
35,0.0,0.22500147271902612,0.0,235.6286761523462,32.775908038353286
35,0.0,0.32000444977692094,0.0,3266.510429117974,73.22523034154469
35,0.0,0.08501471123150972,0.0,5155.175326660208,2.7447526111046114
35,0.0,0.11000609653319078,0.0,9860.10343008095,5.013158425931872
35,0.0,0.22000388642219043,0.0,6907.198758947997,31.045174340980207
35,0.0,0.2950040431629503,0.0,8910.476092130371,61.27637192807562
35,0.0,0.13500493791830667,0.0,6424.246355604682,8.73648603844517
35,0.0,0.35500268845302474,0.0,8040.464120651341,91.35549983040072
35,0.0,0.06158853519951979,0.0,8745.835091846318,2.0306683950393523
35,0.0,0.2700000255665157,0.0,3348.820553812082,50.22219876255266
35,0.0,0.245005111955361,0.0,6822.295655034103,40.126333012040334
35,0.0,0.43002443764426235,0.0,9526.52723809681,135.16204796676456
35,0.0,0.40500070525829857,0.0,10000.0,119.85152541181232
35,0.0,0.3800059721626309,0.0,10000.0,105.2427028501872
35,0.025902626230146594,0.03569838561949857,0.0,9302.274329043314,2.03066830562831
35,0.0,0.19500472360227455,0.0,5942.8811101987485,23.049713178327668
35,0.0,0.49001731504602875,0.0,3336.2228892304024,174.4250894778492
35,0.0,0.4550109146435058,0.0,9899.167301763517,151.09352201930844
35,0.0,0.3300032819283767,0.0,3952.896521576428,78.24276265050128
35,0.04428538757113092,0.017308046129961174,0.0,841.4707008679607,2.030668310526935
35,0.0,0.4000048535214489,0.0,8359.26706298452,116.87558646588555
35,0.0,0.1750088348798061,0.0,4538.9946447855455,17.484279689785264
35,0.0,0.24000137793984613,0.0,9594.622790782658,38.22530671305364
35,0.0,0.3150065094486125,0.0,8166.420643851105,70.76746567981849
35,0.0,0.09000191686798271,0.0,8.409415153704664,3.076474088228359
35,9.81965742059896E-8,0.4750041216528254,0.0,6555.715915113552,164.2794926392978
35,0.0,0.25000025756666777,0.0,5949.943506425994,42.064728157031425
35,0.0,0.33500309405588513,0.0,10000.0,80.8011894759723
35,0.0,0.08000443893345614,0.0,2920.1231283368857,2.47392902209239
35,0.0,0.1550037993297748,0.0,3380.752082669222,12.697676693148898
35,0.0026813375183060394,0.05891781039945747,0.0,4081.807491843809,2.0306682926570745
35,0.0,0.3600017746686525,0.0,7152.43398858175,94.07179299761333
35,0.0,0.21500027657971407,0.0,9645.028243678289,29.355773255665586
35,0.0,0.49501709909825303,0.0,1951.7348570586626,177.84890001233777
35,6.36759330328442E-7,0.43500611912445,0.0,3214.2550289192186,138.28867336232418
35,0.0,0.2000017879251888,0.0,9410.064650617696,24.557738998727277
35,0.0,0.13000467984024158,0.0,5257.779367216209,7.880093390758867
35,0.0,0.27500755831011836,0.0,1415.3335408595294,52.36147754136383
35,1.4384208896555183E-6,0.1150016589916259,0.0,6066.543949262266,5.6442809150368385
35,0.018274713134388096,0.043327448183149674,0.0,4981.112175005232,2.03066831823775
35,0.0,0.37500898764355045,0.0,8473.218921013331,102.40777723749648
35,0.0,0.29000687186706087,0.0,5534.453077951048,58.99365998755646
35,0.0,0.4100007077241987,0.0,8180.378729732117,122.85727106400638
35,0.0,0.18000930769525983,0.0,10000.0,18.804447714459187
35,0.0,0.15000203246067784,0.0,5887.31280917086,11.62798874214014
35,0.0,0.2550013097103179,0.0,8085.607346857304,44.04556721061171
35,0.0,0.09500502354119,0.0,5040.13662645195,3.4706909920263516
35,0.03943757073766274,0.02215748509954327,0.0,8315.292441491752,2.0306682966191363
