"15445287396704063108";"14847187873972448317"
"10115704085435809974";"14847187873972448317"
"2985457441268618732";"14847187873972448317"
"5665898058354109834";"14847187873972448317"
"5096623273662801568";"14847187873972448317"
"5172979629657369855";"14847187873972448317"
"7183223153297170479";"14847187873972448317"
"16967308713901823375";"14847187873972448317"
"11910505055777775438";"14847187873972448317"
"15726759740229850049";"14847187873972448317"
"12578422881285893687";"14847187873972448317"
"9055151464656366004";"14847187873972448317"
"16111453934010725354";"14847187873972448317"
"13475836483669859920";"14847187873972448317"
"7206329956626198703";"14847187873972448317"
"14104884977282741815";"14847187873972448317"
"7312784732992542875";"14847187873972448317"
"2281308134011046997";"14847187873972448317"
"16288962691464539245";"14847187873972448317"
"15777658632163739499";"14847187873972448317"
"2245605734734348778";"14847187873972448317"
"15019213517107493532";"14847187873972448317"
"7400034936415507635";"14847187873972448317"
"10419638455288387263";"14847187873972448317"
"506550792123805934";"14847187873972448317"
"16516466693865575385";"14847187873972448317"
"1172944011137750967";"14847187873972448317"
"12860597332522766812";"14847187873972448317"
"13829101603307372136";"14847187873972448317"
"15858966100048312561";"14847187873972448317"
"12892362615396764890";"14847187873972448317"
"1620328112834327146";"14847187873972448317"
"1568566528500813094";"14847187873972448317"
"9332685664450147168";"14847187873972448317"
"13499763851107547613";"14847187873972448317"
"1861054158286333778";"14847187873972448317"
"10777837619049745412";"14847187873972448317"
"15899990282481778516";"14847187873972448317"
"12297042856177253368";"14847187873972448317"
"1574180235134185210";"14847187873972448317"
"9924299319438967743";"14847187873972448317"
"4666332923344777654";"14847187873972448317"
"8223507533296043839";"14847187873972448317"
"7674974196949636205";"14847187873972448317"
"8990397700227602412";"14847187873972448317"
"13649788056244402998";"14847187873972448317"
"5466349637549980702";"14847187873972448317"
"3166843236192195663";"14847187873972448317"
"14666672746045814897";"14847187873972448317"
"13954859385634984058";"14847187873972448317"
"2749748954912214117";"14847187873972448317"
"15591873270705667361";"14847187873972448317"
"7622033396544392224";"14847187873972448317"
"17863186171201191667";"14847187873972448317"
"2098787662434843164";"14847187873972448317"
"6173379672218215704";"14847187873972448317"
"11395979757373931660";"14847187873972448317"
"17726950342578481183";"14847187873972448317"
"5044199515963876809";"14847187873972448317"
"11026099004762293427";"14847187873972448317"
"8062352965310603796";"14847187873972448317"
"13622567710962053936";"14847187873972448317"
"9526239179785804922";"14847187873972448317"
"13353360774124766918";"14847187873972448317"
"9226287062305668505";"14847187873972448317"
"14765726098773142739";"14847187873972448317"
"6487447274384549470";"14847187873972448317"
"12605562452359447371";"14847187873972448317"
"4411344416836875732";"14847187873972448317"
"3454829407850341177";"14847187873972448317"
