evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
47,0.06104844580679372,5.513680584815773E-4,4.0,6999.963111074369,2.024210479746802
47,0.06123596581007813,4.463423005636116E-4,3.2410652384080234,1.344239971857921,2.025397594434924
47,0.06104798219997039,5.522081965649599E-4,4.0,8899.728671890647,2.024203747031192
47,0.061073744522592024,5.362288682392431E-4,3.998804252260793,597.3344515433369,2.024530317719691
47,0.06105203962741598,5.428708394424788E-4,4.0,1099.8727776697558,2.0243764305826843
47,0.06104795602566474,5.512396873142635E-4,3.999994738626948,5699.870252230879,2.0242176687790825
47,0.06104971075916306,5.507985503088368E-4,3.9999959160242655,4299.6625740666495,2.024230257941596
47,0.061050838735660945,5.487846166424788E-4,3.999987106119287,2498.4749106373797,2.02426705501833
47,0.061051684251090525,5.502971985015421E-4,3.9999997144383532,3799.075251986347,2.0242370044434876
47,0.06104980904214327,5.49491582423173E-4,3.999975772356552,2599.6210367004446,2.024263664477336
47,0.06105063199863273,5.511931398379713E-4,4.0,5298.818271966987,2.0242205992299733
47,0.06105283617499411,5.462964799153403E-4,3.999960217838037,1499.2615383603975,2.024324937725618
47,0.06104896371697911,5.482194035461488E-4,4.0,2098.498777031079,2.0242837077963944
47,0.06104940621274855,5.507895160657874E-4,3.9999979330250737,4698.681443834218,2.024225906310939
47,0.06104638514243793,5.5228771354202E-4,4.0,9399.253805668164,2.024202429787509
47,0.06104698795322214,5.513583798155887E-4,3.999999700158748,5799.233880609029,2.024217005814442
47,0.061047696208381165,5.522419686131943E-4,3.99999993907159,7899.3754147466625,2.0242068908118305
47,0.061047271539176086,5.495788660112458E-4,3.9999955731759576,2999.1776527546685,2.024252430058752
47,0.06104742681719643,5.517513042750477E-4,3.999997420465503,8499.074513747872,2.024204918368357
47,0.06104764693300642,5.517266950818345E-4,4.0,6199.524475399455,2.024214549143811
47,0.061048772215535396,5.521833541033723E-4,3.9999996868575507,8998.828025421233,2.0242034753288003
47,0.06105436266609448,5.420616105770062E-4,4.0,198.18410701591634,2.0249791111214277
47,0.061047862398719815,5.515075636822795E-4,3.999999219919286,7499.154900283706,2.0242083812219986
47,0.061058125637874765,5.438004021900086E-4,3.999841708396601,698.2208825734947,2.0244841367950124
47,0.06104938393418662,5.513876336207719E-4,3.999996799755488,6099.597261580499,2.024215133114912
47,0.061046654016785024,5.521854623639485E-4,4.0,8599.46579273118,2.0242046144081707
47,0.06104964372392714,5.497647286709158E-4,4.0,2899.2741275096455,2.024254940844146
47,0.06105086213537189,5.503903883737315E-4,3.9999960016060583,3899.7605754386677,2.024235507828655
47,0.061047700014969446,5.515786801506928E-4,4.0,7099.447615730858,2.0242100366244102
47,0.06105090732866267,5.477394176906605E-4,3.9999999999999996,2198.4586580255495,2.0242789750046475
47,0.061049479670893074,5.492403524182856E-4,4.0,3399.549032042082,2.0242438065787116
47,0.061048003631314164,5.520038973693392E-4,3.9999913371649294,9299.687616405581,2.024202683316468
47,0.06104784293515586,5.515988518488582E-4,4.0,6599.262576033071,2.024212391991847
47,0.06104692413011479,5.51964959712505E-4,4.0,9799.821362629513,2.024201468859536
47,0.06106133466693714,5.409246583247782E-4,4.0,997.8518112538022,2.0243958506007047
47,0.061049083268753024,5.51157718930135E-4,4.0,5399.697165507337,2.024219816529793
47,0.061047347733620465,5.515676623404508E-4,4.0,7799.132466358854,2.024207249472172
47,0.06104672565643942,5.522169613471849E-4,3.9999999999999996,9699.132869373594,2.024201702054715
47,0.06105277007098675,5.480164912271784E-4,3.999950253563146,1399.8710959278967,2.024335297760996
47,0.06104805708746541,5.510582967420399E-4,4.0,4199.559526175077,2.0242314811511304
47,0.06104843412297414,5.519395858172957E-4,3.9999999852941306,7398.915989427037,2.02420877896174
47,0.0610924358946176,5.336380384677805E-4,3.9996507927426936,299.86684087791616,2.0247978502180306
47,0.061048315940074795,5.498123096524153E-4,3.999964148934517,3299.970711989451,2.024245766665237
47,0.06105059708976543,5.504937161312648E-4,4.0,3499.080279569171,2.024241966908566
47,0.061048742993883014,5.507736992767118E-4,4.0,4599.1341531633025,2.0242269197923175
47,0.061047237661352866,5.514706260500735E-4,3.9999995881066415,6499.686231563603,2.0242129057898275
47,0.06105421975446673,5.478697298927854E-4,3.999952771518615,1799.1849257436652,2.0243009671277887
47,0.06104714508974568,5.484394599889038E-4,3.999997397961911,2299.3213800507806,2.0242746462533194
47,0.061048639342016466,5.51285248243759E-4,4.0,4499.266323182218,2.024227989289961
47,0.061050156815984115,5.51127200917001E-4,4.0,5999.784655821208,2.0242157363403894
47,0.06104924079476524,5.50251086370985E-4,3.9999999639747568,2799.5320625880167,2.0242576558676046
47,0.06105017824113595,5.516779543565443E-4,4.0,7199.868348388851,2.0242096083425727
47,0.06105409116348685,5.470711589422575E-4,4.0,1299.45779244164,2.0243470267527606
47,0.06104702252837851,5.513269467346105E-4,3.9999981217808407,5499.765980483659,2.0242190771589215
47,0.06104733164298953,5.511988077970903E-4,3.9999984172089826,4999.282248388038,2.0242230892438635
47,0.061049478909378355,5.518009951175615E-4,3.999999999999999,8699.646431131798,2.024204320686264
47,0.061048122397436615,5.519190440677941E-4,4.0,8198.314789744563,2.0242058687950446
47,0.061048245883587496,5.51813806152978E-4,3.9999920973124645,7698.552436994121,2.024207620507012
47,0.06104837786646014,5.370213948244403E-4,3.999999905458068,797.0265013144075,2.024447895115347
